clip_id,frame_number,label,session_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
76,20,1,2797bea6,0.0,0.0,0.0,1.8183306552307006,-0.3336150295389391,0.9702415680881709,1.772193790378362,-0.0010902664555152233,0.9350979358353851,1.5434554641195735,0.35279884010288226,1.092795410953727,1.1669538488203577,0.6483928131932801,1.1760240483455202,1.6084540766143642,0.7122859915782048,-0.5001808258883823,1.7574464782448147,0.5820796566308265,-0.3884081270348933,1.7793977781103278,-0.03809411545357166,-0.35629620002831264,1.649511583967324,-0.9248224078941403,-0.35628649833745396,0.19329377930129021,0.6871264921862961,-0.6259274747236122,-1.4072249468976892,1.1184984753410099,-0.07351509598420941,-0.42821447120700684,1.3779654887502997,0.4112046965780199,0.16870209620357413,1.2460271914676142,0.6369836047000365,-1.3216533372804213,0.6369913547426986,-0.6225488103771896,-2.0040172668798926,0.8219432438019432,0.21852654294399373,-1.0800498715030273,0.7091914739654057,0.7522272522275517,-0.3009112826695461,0.6036137033359327,0.9258939706833826,-1.7872595071396995,0.5099142630369111,-0.315947584571061,-1.9939286565106846,0.7598290382496615,0.43498429756012885,-1.3788763026829496,0.7800758319708969,0.7994733491236427,-0.7610227637013119,0.7245373692178418,0.904327502527123
76,21,1,2797bea6,0.0,0.0,0.0,1.8210906594660334,-0.4344805983895326,1.2824807685704167,1.7881241531030052,-0.1191892954977597,1.274737509235177,1.5727994406325927,0.22846470007850644,1.4757778706212146,1.2385360359515674,0.5220536330468992,1.5968772052900204,1.6215645408526473,0.6083342502201665,-0.3434066210134218,1.7952379376495893,0.5349912905615604,-0.1866323542816966,1.807700718269476,-0.03990398726299833,-0.14726387380702888,1.6644776855364292,-0.9248224078941403,-0.15491449437398913,0.22574270486099032,0.6162303993612614,-0.47762071373566534,-1.3368801888465212,1.17465965093451,0.1921042766709926,-0.3844044373787485,1.4308551890672485,0.7134665208900808,0.18854181167627332,1.268715622424698,0.9231484049770615,-1.2943622799567396,0.5731134180344877,-0.46180958189190535,-1.9426587382149196,0.8311825528232052,0.540871300664591,-1.0194778430068054,0.7335329401872324,1.11039453677134,-0.2532951091808026,0.6293222771440129,1.2442921216408962,-1.763286349031871,0.4383895250858246,-0.14064849986560637,-1.9638852277550813,0.7350255562418061,0.7901856529936409,-1.353076569681598,0.7707983735569363,1.1741873334146464,-0.7470759993706775,0.7215333107841112,1.2365055209751108
76,22,1,2797bea6,0.0,0.0,0.0,1.8311978713566923,-0.35191398503602767,1.1547143676352074,1.8238921692803467,-0.04721404616184817,1.1463578939652976,1.6534593806056632,0.28253014018166095,1.335062884089222,1.3851256064876702,0.5362064121292229,1.4473113212258966,1.6206844714961364,0.613252926772063,-0.3694873945661582,1.7968618853953446,0.5295475575079327,-0.23071638339740747,1.8158913639643568,-0.048159409531876085,-0.19963449229157904,1.6862149441102858,-0.9248224078941403,-0.21118250207680714,0.23696006612587964,0.6136284460981556,-0.48393763806804263,-1.309053807457405,1.1422288132357792,0.13206312505856388,-0.3739533806211168,1.4008659110542112,0.62652750055241,0.1939147505621852,1.2473887624076752,0.8300731122537266,-1.2751703743317495,0.5730957010613006,-0.44745736504437383,-1.9231521848515687,0.8074292778417296,0.4761145779276732,-1.0113782201570505,0.7105270224133392,1.0322138468380206,-0.25111890418901894,0.6115380623126994,1.1824757555516052,-1.74902819255662,0.44870003124656116,-0.10656166821877334,-1.9465531970909333,0.7238471583471549,0.7213313483630799,-1.3424049344127156,0.7587423872233725,1.0845305330345267,-0.7409248900266954,0.7125163943138817,1.1558961600203634
76,23,1,2797bea6,0.0,0.0,0.0,1.8264322845426748,-0.4536360057075307,1.1289524253743841,1.799612433670568,-0.11524410286645864,1.0897455273037844,1.5838816557442978,0.2748692850757849,1.2533897044004583,1.239319212151487,0.5907201186983168,1.3362088133673542,1.6519099552443475,0.6053445741296061,-0.4610481158897122,1.8350067862797366,0.529737339174374,-0.3316082229070255,1.8480850042549408,-0.06634086780670492,-0.3109473046918242,1.70088722989877,-0.9248224078941403,-0.3285280075357015,0.2694756552433356,0.6240714139631,-0.6060815142375804,-1.3149081456821523,1.1781831601787622,0.02231363142655058,-0.38285754010791906,1.4146582413323636,0.5181091143535939,0.19020256399233793,1.2498744366859647,0.7142882663566432,-1.2707165703343484,0.605343620054444,-0.6201630855723325,-1.9306370248284155,0.8309745526757273,0.32822727362231363,-1.0216072387744595,0.7127396028072444,0.8669364097032878,-0.2612692351966692,0.6098785012126111,0.9929500076082094,-1.7568339399911759,0.4848849766362257,-0.3315444220010422,-1.9562065580407233,0.7569966936138223,0.5185072396184849,-1.35288936479128,0.7726473112476065,0.8802990870341609,-0.7495527388247175,0.7216381905282393,0.9478626328069554
76,24,1,2797bea6,0.0,0.0,0.0,1.8117004488312607,-0.38093049789248046,1.1100847926888073,1.8198577674995113,-0.037668289214181264,1.0624583519109467,1.6448155495044596,0.3544474413341979,1.2167278434385789,1.354828500750362,0.6132464846456381,1.292144110722187,1.646086673670767,0.6353741714810218,-0.4731089024592648,1.8270039744515651,0.5552951823229808,-0.36141956761921157,1.8485858869900145,-0.04174446708688477,-0.3529735994450179,1.713295525582204,-0.9248224078941403,-0.376888795752948,0.2826471793005172,0.6476859985715596,-0.618763168631544,-1.3158876286658192,1.1747014378810363,-0.011350870751251824,-0.38521249390437406,1.4154836614009572,0.4777694670719121,0.18677956406694257,1.253963828352736,0.6736292657933582,-1.2500014118253961,0.6144044163451535,-0.6389908411586327,-1.9273112800393735,0.8332168361277135,0.2893808256260666,-1.0180404878012923,0.7128730357677215,0.8279510988160592,-0.258642593000036,0.6119640354966449,0.9625451412417376,-1.7441447176437406,0.4823849419505219,-0.36050560134258325,-1.9531484548574531,0.7540943360961389,0.4713487754596155,-1.3496454437989773,0.7713508034182189,0.8288557938758035,-0.7468771118741154,0.7208185452461847,0.8999283482984364
76,25,1,2797bea6,0.0,0.0,0.0,1.8411606301481762,-0.43151976828663435,0.9032530417460015,1.7795222073280448,-0.16174906948567264,0.8803347533269928,1.481894748191835,0.28191370644239655,1.0402834105911516,1.0219349899736934,0.7141528564984884,1.1196179960598245,1.6943401548362609,0.7017885445512791,-0.5114256207464816,1.8607916818544081,0.5505356459542909,-0.37367064268746186,1.8927506332553985,-0.05907452582090558,-0.32386465571174394,1.7680478018605592,-0.9248224078941403,-0.32063099430660436,0.34672851122611253,0.6340824103736449,-0.6321973784389587,-1.3094818871388683,1.2075532098091122,-0.05844154717448747,-0.409298299791739,1.4440835596263193,0.4138762999462619,0.17221999316838643,1.2757725145071153,0.6151061169515479,-1.2223340953155726,0.5685376417500435,-0.6250930979426826,-1.9102507345466413,0.8514798398347649,0.25357587702880996,-1.026197313984123,0.7271347377408679,0.7759516380917744,-0.2759403749076801,0.6110745551557453,0.9153954965809858,-1.745047024981336,0.44809838557501513,-0.3333170746292998,-1.9369014171139598,0.7340463566676468,0.41443303695918493,-1.349309489960119,0.7527426898632215,0.7437625599663881,-0.7654595828159156,0.7071150140989528,0.8152716181842623
76,26,1,2797bea6,0.0,0.0,0.0,1.8237300376315346,-0.48010219147222044,0.6989292539952742,1.772377916491406,-0.27153266102409646,0.6675314081414742,1.4633727017651377,0.2269938459074365,0.8048185004998218,0.9843605789688101,0.7131936949385271,0.8621580940919341,1.665120486448704,0.7273273899565648,-0.5835236413184035,1.8340465531370032,0.5734999435708361,-0.4565334709277848,1.8750176798423566,-0.050424458039744186,-0.4042563165821796,1.7585488579136794,-0.9248224078941403,-0.39816278808889244,0.25846003797492945,0.6489341642949705,-0.6951160922016458,-1.3294302434614567,1.2177396878603588,-0.18281436829996897,-0.41830500281047145,1.4478540718534563,0.2556189599789681,0.15972136983210433,1.2799888729391087,0.450472478869072,-1.2867482496968488,0.5886810305571669,-0.6899693279582033,-1.9450785558826666,0.8639516535860815,0.1112430704744809,-1.0488386508871876,0.7297753165528766,0.6062205204309624,-0.29842258271932326,0.611804868105775,0.7531375065983746,-1.7850299296424557,0.48601617170171707,-0.4149989995485329,-1.9655726633799453,0.7542172779458683,0.2336696902767548,-1.3728294627548652,0.7627114069144759,0.5344268315708463,-0.7837556344770544,0.7163590865052981,0.6133525331740391
76,27,1,2797bea6,0.0,0.0,0.0,1.8030088333196317,-0.48671580944535797,1.0083186021347519,1.7457974207249218,-0.17226318045013986,0.9886076695021881,1.463346021136648,0.35659610225537897,1.1562097743017283,1.0215087532948888,0.800783261389674,1.241311517926351,1.626059926505445,0.6612671607625007,-0.445998327808024,1.8476967542418692,0.5159209810622126,-0.27522885148290743,1.889070562000866,-0.09637406603675099,-0.2019867507416928,1.7672376361382562,-0.9248224078941403,-0.18364114647720772,0.21992515210731473,0.6190882606503061,-0.5657609254864454,-1.3474391362542364,1.2284733946311703,0.04156037958149861,-0.4408335043076696,1.4581207712568338,0.5151625977765227,0.13379383317016905,1.2899798804895408,0.712185659728959,-1.299023828581256,0.5732674603033424,-0.5405256343393198,-1.949761666328461,0.8726518844761251,0.3843324104820381,-1.0441937438748978,0.7472739326872505,0.8866093872819019,-0.29105658667142664,0.6333937275958701,0.9942916513583856,-1.7730773596764582,0.45776089440666223,-0.21998637166173635,-1.9527617275781899,0.7899788664158727,0.5985214462218941,-1.341749341067596,0.7970496441798416,0.9175866441381538,-0.7451940371284316,0.7430796218188802,0.9662741141561377
76,28,1,2797bea6,0.0,0.0,0.0,1.7990589592776896,-0.4888961404437034,0.9317848830044502,1.7421054804349039,-0.18956597180847376,0.9136257495148136,1.4755769980859637,0.3353057606943239,1.0751800178301523,1.0447879583302304,0.7678387873328987,1.1570230846875866,1.5830611097866192,0.637181763782509,-0.4551557065696232,1.814009650279477,0.525055424868518,-0.2985985445506562,1.861360290001931,-0.08514436948268068,-0.2326660798759536,1.7438634228786671,-0.9248224078941403,-0.21903749019999655,0.16527351301454318,0.6087782676896255,-0.5675112732955334,-1.3737152680436855,1.2120696744339614,-0.0023377744549492358,-0.4538314981056717,1.4475071447585126,0.4513157283829684,0.12064492109574274,1.2823879105049067,0.6452350303387692,-1.324857427384504,0.5732737745094946,-0.5394074399670842,-1.9646576219831509,0.862083194307885,0.3241728415510209,-1.0531876010586967,0.737836905833103,0.8164017429590669,-0.2981939632438177,0.6229918713589918,0.9380356738127059,-1.7785203919070585,0.46783422969419364,-0.22263315163808114,-1.9575103537145393,0.7807199171933648,0.520435473685945,-1.3472411309187406,0.7866843076365997,0.8281295727695186,-0.7460018898703986,0.7315090330937902,0.8877084156701647
76,29,1,2797bea6,0.0,0.0,0.0,1.8165870336176921,-0.4876304774456973,0.9096462678646544,1.8030524322634762,-0.18679424779984016,0.8707608177672151,1.5955219884663423,0.2635939203818385,1.0117626681313618,1.2178718883524455,0.6340655936471828,1.073555326109711,1.6044669252006283,0.6167968466576899,-0.4934500390619439,1.7943257778142914,0.5167979200563401,-0.3455619782732149,1.8427007143950014,-0.08955557572401371,-0.29659710959833324,1.7269924465010908,-0.9248224078941403,-0.2948134296010392,0.17384696782127262,0.6065475515761382,-0.6116650540322556,-1.3580274477047625,1.2534219697933262,-0.03391693546929935,-0.44603375043844523,1.454769728520578,0.42303091751634164,0.13007619453301836,1.2776436176606434,0.6081855542275809,-1.3477067068204682,0.6014126466450468,-0.5955151789803491,-1.947034982902359,0.8771575728460529,0.2886510704131413,-1.0560495379585715,0.7275832079660948,0.8030299344705123,-0.305034435436124,0.619661461500932,0.9344996556297447,-1.8116357990085727,0.5093526418492311,-0.29211348560914147,-1.9591766651512679,0.7778994240300412,0.464610811865915,-1.3653026141606441,0.775063689963241,0.7933697483145941,-0.7723326318541576,0.7313969563925791,0.8655574988630266
77,0,1,2797bea6,0.0,0.0,0.0,2.4812147056506357,0.5451224093699214,0.07672097341664526,2.6105861454944277,0.8773509593175228,0.051803463427648626,2.4563373534119317,0.6332544165695659,0.17022421136750152,2.337894092526232,0.5812143185711689,0.21097410793190138,1.7820357286416455,1.1152477053285699,-0.8730554205664025,2.021380591668934,0.7438630951893485,-0.681940403561028,1.8872006939934205,0.18881048258444028,-0.5121013994005009,1.6642237895496723,-0.7029992787169062,-0.398039832796445,0.03100360223231836,0.9691204310831391,-0.9666739096165614,-0.10622632719123323,0.43831565649060933,-0.5969570570220545,0.17275959511955813,-0.387949998898369,-0.42910333007020757,0.17726860152379928,-0.8268567724515705,-0.3970232579419915,-1.438104886329031,0.8479752395762576,-0.9449527636084505,-1.449192240618489,0.22844019619382314,-0.4221342803439137,-0.9503779068301799,-0.5048730174551814,-0.4970503375318607,-0.686568628449653,-0.9996555110062146,-0.7298682975521146,-1.8300507266200132,0.795432702781589,-0.5673071704534176,-1.9241367666712352,0.36156203383418545,-0.29051126224561846,-1.6543374865665417,-0.15711743440175358,-0.43745317061364175,-1.3616574305503724,-0.5650472761189648,-0.6061034802853217
77,1,1,2797bea6,0.0,0.0,0.0,2.5094420105265014,0.5306227397796689,0.10715526268467604,2.6366884470162724,0.8545358461391289,0.08877598603877819,2.4931068190839847,0.6380769335656561,0.2126977924363532,2.3579204195129333,0.583986947239521,0.26060738818952395,1.835406312836088,1.1448200204369239,-0.8521894464188923,2.094718088003642,0.7992668919876009,-0.6612588670080772,1.95517137959996,0.3121752321031137,-0.4903056468955393,1.7262841978099135,-0.6319648065588656,-0.3755989693952976,0.08277521699019721,0.9768747134309231,-0.9476593630294033,-0.009740921662815177,0.4537565484279903,-0.5844524480007423,0.24560768828272786,-0.3802730271702209,-0.42032201118100665,0.23502750291875713,-0.8268567724515705,-0.3899112745350177,-1.402929406933404,0.8396760492310517,-0.9255576004085438,-1.3935528291536206,0.23314219216260426,-0.3980760138717151,-0.9078362927442696,-0.4980270637780716,-0.4672994548061828,-0.6551547117268461,-0.9935383164957351,-0.6967653557509859,-1.7962588616349835,0.7759862552095396,-0.5514230334510899,-1.8822789503641704,0.3771518506812687,-0.25376155114958615,-1.6141518140573705,-0.13579098954081772,-0.3916612604714822,-1.331201845819972,-0.5361591356342946,-0.5572429186418794
77,2,1,2797bea6,0.0,0.0,0.0,2.5157850703543323,0.48018126896052504,0.3722740549675081,2.628462276628652,0.9193334905115955,0.38953225760778726,2.445018857746511,0.6985548835835682,0.5736478052907207,2.2950917619108027,0.6324947349875131,0.6780826101838194,1.8171145775859436,1.123354014566006,-0.7465811183340353,2.079508985380431,0.7078079180900042,-0.5236694889118201,1.935580503349893,0.11475673716697671,-0.30925837033297054,1.7132073498490488,-0.7343029252685819,-0.16011549578246892,0.062464180296590774,0.9983555560638293,-0.8202368488833436,-0.0466675822357318,0.433957030635546,-0.486010415148448,0.20005130903629942,-0.3916185441453608,-0.29063619380524186,0.1887042835531559,-0.8268567724515705,-0.21630648210515893,-1.4101386660739001,0.864434005535894,-0.7183117489230942,-1.399781122396218,0.20929566990310686,-0.24693071212689488,-0.921648925648057,-0.511100783637738,-0.26623297612484814,-0.6767918866981557,-0.9893189703391084,-0.41562478565823074,-1.794429022907608,0.7988030388823464,-0.18601610640297578,-1.9017695997873985,0.3515112964942318,0.0717707536686216,-1.6388665060032483,-0.15500980954762952,-0.02789121115920329,-1.3515420014132289,-0.549015841247577,-0.1484276510098308
77,3,1,2797bea6,0.0,0.0,0.0,2.5123969183031045,0.4683327868168101,0.3804915971292052,2.617542665150921,0.8256738824209423,0.40068519862728025,2.4433088005204313,0.6077940921654599,0.5828231833084125,2.302727437857517,0.5850848107274115,0.6840022923116873,1.8558973213400176,1.1355633196169435,-0.7364209847625351,2.1305679064093432,0.727898443615113,-0.5158531670466217,1.9791832232122022,0.1740136668394851,-0.30066061583898,1.7472049890104557,-0.6785966513203385,-0.1518283957268135,0.10482577202146423,0.9969329493354233,-0.8237008571613399,0.005346147262079584,0.4232305143872539,-0.48417689077816883,0.24127937943009056,-0.39544694000682523,-0.2839030297668663,0.22058548807934075,-0.8268567724515705,-0.20318470241147626,-1.3885715812668167,0.850907571022934,-0.7515910099801947,-1.3941489545694257,0.20357927292961703,-0.26209064874090865,-0.9148862056771441,-0.5116110994349722,-0.27928922375232546,-0.6691505664863748,-0.9921317733039217,-0.4306561012562294,-1.7883481220136563,0.7810572018570309,-0.27354920250917497,-1.902417756887587,0.3487367428905233,0.004746463315213459,-1.643339028731577,-0.1488815642269046,-0.09727653787080892,-1.3578414095741251,-0.5365072585560426,-0.2205986616995956
77,4,1,2797bea6,0.0,0.0,0.0,2.4819639509249307,0.5099412786839633,0.1258943373563069,2.5791964350172387,0.846114166835142,0.12299600615878403,2.407632327333549,0.6712089722308585,0.26031559766718154,2.2532658142187527,0.5976346304445702,0.3242740721768667,1.770092443654752,1.0253403966511268,-0.8018164673391298,2.056791940892626,0.6609840742354359,-0.5961010746624631,1.9413748488285896,0.033002402268549544,-0.41136046400432824,1.7159286460407288,-0.7895017258301186,-0.2870520413681819,0.021701623887418274,0.8959647212176595,-0.8720455131658453,-0.05954871865795329,0.41648994856141763,-0.4991176583534136,0.2015793260651823,-0.3944403100741626,-0.3149349340818516,0.18656033690057167,-0.8268567724515705,-0.26703623099107127,-1.4453210939473555,0.7839402832405798,-0.8072156736180226,-1.4307786306967145,0.20107966204926134,-0.2923507895733348,-0.9378686147260025,-0.5054680302287972,-0.34067232094382405,-0.6848720754824974,-0.9833419000705832,-0.5466160204635909,-1.8268042034580392,0.7307012340331935,-0.37738086260580384,-1.9406184656232923,0.34945389343784306,-0.11455147695395625,-1.6740710434333128,-0.1523496352988965,-0.2548304017287272,-1.381814690932269,-0.5392382604661731,-0.41606987433751264
77,5,1,2797bea6,0.0,0.0,0.0,2.4787614091732975,0.47914570777317506,0.1035653221290732,2.578534164534602,0.8092228550195483,0.09568433309959179,2.4073667925905062,0.633934579120091,0.22729574552883924,2.259151912536793,0.5844618514029529,0.28394983646764677,1.774619427635056,1.0220277352816995,-0.8367574043523882,2.0815400230294183,0.6701050262652274,-0.6500473603974581,1.9826501056192827,0.026225211397072668,-0.485252785916148,1.7697409455501636,-0.8051191941902089,-0.37478149139029693,0.02529826140083078,0.8768644581329418,-0.920515850705489,-0.09298705264618164,0.41205670815981427,-0.5488467365815386,0.16785051886793767,-0.39656627175849124,-0.38050116979818055,0.15285853974097802,-0.8268567724515705,-0.3507030724900281,-1.4460598552630433,0.767046570720156,-0.8832054113282096,-1.4724167330960036,0.1953475295548521,-0.36226392430872395,-0.9864042563260392,-0.511615323082373,-0.43772624700768625,-0.7257625727587275,-0.9933468853459355,-0.6758481698780737,-1.8332967271735787,0.7269966306425172,-0.4916289868312844,-1.969764160313435,0.3603529227508034,-0.22549139630750514,-1.7162616774784671,-0.13742654446842056,-0.3878702253128432,-1.4246650828327823,-0.5265502823845052,-0.5691953311614409
77,6,1,2797bea6,0.0,0.0,0.0,2.4912550531626274,0.44085208028083,0.12811528803784394,2.569192509931337,0.8451269633341696,0.10743068455805224,2.3653246515491038,0.7269848036985481,0.2252023482453867,2.1944610285182913,0.6469996988119407,0.2681210507408805,1.7818931435230894,0.9928161212557193,-0.857102461798805,2.1165413515726206,0.6283612353038256,-0.6885338008448662,2.021870324497981,-0.10421732455300642,-0.5436955237012919,1.7991188086471108,-0.9248224078941403,-0.44611220809666924,-0.002598592449348798,0.8696347439196522,-0.9603779565405559,-0.13651657473689188,0.40919322856250845,-0.5837679593330775,0.12775718937729671,-0.3910440564106298,-0.41852331613985216,0.1041158280457443,-0.8157694782779107,-0.40093120209108984,-1.471408062430379,0.7698559653116951,-0.9574118977527564,-1.5110733821943394,0.20262247569103034,-0.4040461700199191,-1.036989321824556,-0.48750174900454313,-0.46582855031741704,-0.7903795200324542,-0.9522964931285458,-0.7048039910776007,-1.838567854817731,0.7323332882017791,-0.617565890459553,-1.9980156714991262,0.3672998437589704,-0.3063764043760016,-1.7602463243773825,-0.12747130593375708,-0.4539377061179688,-1.4816147696382003,-0.5086295174694063,-0.6308390641064813
77,7,1,2797bea6,0.0,0.0,0.0,2.510840592700366,0.5862400532499943,0.15742471049382237,2.584213407153146,0.9398520744008613,0.15269163603618807,2.3809077751588994,0.7836597969760384,0.2922534106947263,2.2075554042720986,0.6904080018944969,0.35635032471157496,1.7600964791073013,1.013312926398921,-0.865352516945221,2.126400696243594,0.6167922763814198,-0.6842214887580013,2.038776737495526,-0.16346454645590563,-0.5153281456340757,1.818545528672545,-0.9248224078941403,-0.39849095514645083,-0.0275437959900661,0.8938949975962858,-0.9649308301524802,-0.14075792905105167,0.42504285840641176,-0.597908467228963,0.1279362401325067,-0.3746045833735877,-0.4144449157149982,0.1070510830858031,-0.797676417799524,-0.3719673330532103,-1.484521044272972,0.7941323651362814,-0.9485570450105733,-1.5274033857577896,0.21655220373441295,-0.41383542198481554,-1.0552727514944709,-0.47606523982292975,-0.46728500513130583,-0.8062386260939675,-0.940834656788993,-0.6857761798093132,-1.8465243400182383,0.758773302685385,-0.5743244787936602,-2.0074918591742392,0.39319145873729566,-0.28245121119811983,-1.7639467243098994,-0.10750186986829623,-0.4343491517246921,-1.4767675017461968,-0.49248263971376977,-0.6071492786305794
77,8,1,2797bea6,0.0,0.0,0.0,2.4809684053531105,0.5242156149339958,0.27161686244737865,2.5447268656235944,0.9355733703365007,0.2867760677170137,2.3280578139147914,0.7484420151122013,0.4542109982889515,2.116259024657143,0.6364828487680291,0.5480361051978002,1.7410055006191998,0.9535881467437263,-0.7478633346162281,2.1050112817208357,0.5603213909616349,-0.5324803691564362,2.032387736474714,-0.19884122622628703,-0.3418720025856226,1.8228680835622224,-0.9248224078941403,-0.2073704646150996,-0.013799462050692953,0.8816785318061637,-0.7965966539938839,-0.1852390350102118,0.4546284145182034,-0.38831115427805196,0.06304948800475865,-0.29831923056492776,-0.14472843491399684,0.048745326482238366,-0.6779999219605175,-0.045161438318402226,-1.4654581659361532,0.7961807051440324,-0.678267258683923,-1.5217112545316795,0.24407470347014923,-0.13024769953748383,-1.082837476407352,-0.41909275382435224,-0.07968889313654454,-0.847029961841884,-0.8461759602568163,-0.1887049798637956,-1.8342946761594727,0.7440759901808695,-0.16091764680377027,-1.9955482561708993,0.36866278581051626,0.14110089755431218,-1.7619893623222684,-0.10608504288678595,0.07018318214696591,-1.4771269376168596,-0.4696886155296052,-0.031000940813817164
77,9,1,2797bea6,0.0,0.0,0.0,2.44977148346442,0.48177718176487405,0.3240409809058406,2.5198540927854234,0.8940243696424278,0.33052614558181115,2.3203651637639977,0.7381583586967422,0.48858384950476036,2.0916159814639856,0.654503261015484,0.5698941392240409,1.7110512405163367,1.0494370088862957,-0.7497426040045515,2.0306546040977027,0.6002655948293746,-0.5476268680472568,1.9798516450470252,-0.17837591666721053,-0.3636360733836842,1.7934302693412234,-0.9248224078941403,-0.23231524436375195,-0.05289357190850126,0.9464655795768229,-0.8261710730495976,-0.24322072390780564,0.47810400780665524,-0.402936176780625,0.0166178893284927,-0.2861904065747978,-0.15225794796310774,0.012118154079169085,-0.6695663836041691,-0.05333827008606098,-1.4897635603904946,0.844658662636388,-0.7562106422137758,-1.5517009048767088,0.24937359128920694,-0.1722900910399722,-1.1008195064046145,-0.41537847027963753,-0.11562912145968315,-0.8578408526453309,-0.8378581658077373,-0.23454849284705098,-1.8521845155356143,0.7877183152597756,-0.31204378426380186,-2.030357446546176,0.4103038654212707,0.005071299783771926,-1.803409096269704,-0.06894350586494602,-0.07633936714477571,-1.5197280272356501,-0.4317994480539066,-0.18785015308233788
77,10,1,2797bea6,0.0,0.0,0.0,2.4438838747596385,0.48837883766524165,0.18945627820227498,2.5149652812362495,0.9162759571208962,0.1932636196240886,2.297632842629882,0.8047669701793941,0.34596405039253053,1.9983864254640187,0.6588263483530338,0.42922561836152057,1.7308896328032997,1.0517211887585516,-0.8051193754045303,2.1063476865044604,0.6144004403800318,-0.6107868311162451,2.040357823862104,-0.1583608851791139,-0.4494210762227285,1.814487298800926,-0.9248224078941403,-0.33259663997222383,-0.04813174464257995,0.9505587794064962,-0.8515488531993516,-0.2139307955409587,0.571076942630332,-0.4107792391342667,0.03889439936057598,-0.1374960328615399,-0.1525872495573488,0.022770703200541885,-0.4829234545271476,-0.04899834455430834,-1.511054934767997,0.8425706501496593,-0.7391974173491129,-1.543735221484679,0.29137746924245045,-0.13192980207557609,-1.0623101316323416,-0.3594732773452985,-0.028698582439019467,-0.7936792605504777,-0.7577797858138386,-0.11268316283623307,-1.8661384974095276,0.7514864335158109,-0.24330785416975545,-2.0083375111127726,0.42224243972482134,0.0855964769715716,-1.7529374525065817,-0.04773209779631444,0.03873350272334005,-1.4441742455282953,-0.39773201545888004,-0.04569438305992971
77,11,1,2797bea6,0.0,0.0,0.0,2.4560016017382926,0.5972395714772194,0.21399947022634871,2.5239587421578116,0.9906511917653914,0.22775637409295937,2.3059387076954736,0.8364542967227308,0.3874094254671621,1.9904987196369186,0.6759347391054766,0.47482400095742655,1.7481556012270156,1.0365894344488618,-0.7683482098132824,2.1250226348509593,0.6021530036819378,-0.5659522887223912,2.0580041097551423,-0.17770305828563474,-0.39789928003265784,1.834061071185356,-0.9248224078941403,-0.27751521782284255,-0.02224368804868958,0.9331985079418995,-0.8084828000687333,-0.20037145969075038,0.5753635620243477,-0.36485860959153876,0.05978493523886041,-0.13017681794052688,-0.10818597222702696,0.04743401490423612,-0.4750702225918968,-0.004767720829169835,-1.4910826764039753,0.8356937701904428,-0.6844474274173574,-1.549043750280973,0.30258647895908225,-0.08573850643844982,-1.0657224705137514,-0.3448042516217907,0.009264158636023777,-0.7954184240021864,-0.7416267666370241,-0.07896052432641355,-1.857155635617066,0.7555242413691823,-0.17548731264307108,-1.993373147093212,0.42362150497707,0.13801652105400108,-1.7336002295088417,-0.04600444485501984,0.0797737662728901,-1.421656833049241,-0.3970939928142846,-0.012396938245536103
77,12,1,2797bea6,0.0,0.0,0.0,2.3274732171000774,0.023356496202298273,0.34874342423319343,2.353733447937993,0.39801358447180507,0.3619726634295318,1.99014782583486,0.4234760463735987,0.5383940105764293,1.5538930140116873,0.4435264532460449,0.646994955459038,1.6543405777253395,1.067142120372605,-0.7489613771169135,2.0436938195926264,0.5682607581240487,-0.5431387274447124,1.976861901325769,-0.22058053506376346,-0.34966117975010036,1.7718057137012246,-0.9248224078941403,-0.18872923529428717,-0.09682469263620698,1.0165017055226657,-0.769138833593015,-0.3713061634594993,0.6150665124899223,-0.3078304822461897,-0.08872862627549358,0.05424026892727463,0.07396398330111578,-0.04993325208900792,-0.15194261757089153,0.3332435829424409,-1.5395534341947839,0.8993512334930462,-0.5921221618721888,-1.6562116157683286,0.38411136317982286,0.06384765741403074,-1.0987319550746848,-0.19744047286848593,0.3865154840685133,-0.7230502280129416,-0.4910020316619775,0.5614936246872397,-1.876094549455219,0.7764202470361059,0.004665779510905496,-2.0173546446648127,0.44861076363208957,0.5054800335320063,-1.6646153333908553,0.052070443591007265,0.697414316068732,-1.2391202799875154,-0.19325221925189492,0.820795315538516
